,time_period,new_ent,type,count,proportion_perc,perc_change
4642,2024,IDENTIFY DATA INCONSISTENCIES,H_SKILL,1,0.0025700334104343356,0.0
4643,2024,IDENTIFY DATA OPPORTUNITIES,H_SKILL,1,0.0025700334104343356,0.0
4644,2024,IDENTIFY DATA QUALITY ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4645,2024,IDENTIFY DATA REQUIREMENTS,H_SKILL,1,0.0025700334104343356,0.0
4646,2024,IDENTIFY DATA SIGNATURES AND SOURCES,H_SKILL,1,0.0025700334104343356,0.0
4647,2024,IDENTIFY DATA SOURCES,H_SKILL,1,0.0025700334104343356,0.0
4648,2024,IDENTIFY DEFECTS AND PERFORMANCE ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4649,2024,IDENTIFY DEFECTS EFFICIENTLY. LOCATION:,H_SKILL,1,0.0025700334104343356,0.0
4650,2024,"IDENTIFY DEFECTS, PERFORMANCE ISSUES",H_SKILL,1,0.0025700334104343356,0.0
4651,2024,IDENTIFY DEVELOPMENTAL NEEDS,H_SKILL,1,0.0025700334104343356,0.0
4652,2024,IDENTIFY EFFECTIVE TEST STRATEGIES,H_SKILL,1,0.0025700334104343356,0.0
4653,2024,IDENTIFY EFFICIENT,H_SKILL,1,0.0025700334104343356,0.0
4654,2024,"IDENTIFY ELECTRICAL, CONTROL AND INSTRUMENTATION DESIGN REQUIREMENTS",H_SKILL,1,0.0025700334104343356,0.0
4655,2024,IDENTIFY EXPECTATIONS AND REQUIREMENTS,H_SKILL,1,0.0025700334104343356,0.0
4656,2024,IDENTIFY FAILURES,H_SKILL,1,0.0025700334104343356,0.0
4657,2024,IDENTIFY FUTURE OPPORTUNITIES AND PRIORITIES,H_SKILL,1,0.0025700334104343356,0.0
4658,2024,IDENTIFY GAPS,H_SKILL,3,0.007710100231303006,0.0
4659,2024,IDENTIFY GAPS IN LOGIC,H_SKILL,1,0.0025700334104343356,0.0
4660,2024,IDENTIFY GAPS IN PROCESSES OR OPERATION AND PROVIDE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4661,2024,IDENTIFY HIGH-CLAIMS VOLUME HCOS AND DEPARTMENTS,H_SKILL,1,0.0025700334104343356,0.0
4662,2024,IDENTIFY HOW PROPERTY/COMPANY ASSETS,H_SKILL,1,0.0025700334104343356,0.0
4663,2024,IDENTIFY IMPORTANT STAKEHOLDERS,H_SKILL,1,0.0025700334104343356,0.0
4664,2024,IDENTIFY IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4665,2024,IDENTIFY INNOVATION OPPORTUNITIES,H_SKILL,1,0.0025700334104343356,0.0
4666,2024,IDENTIFY ISSUES,H_SKILL,2,0.005140066820868671,0.0
4667,2024,IDENTIFY KEY BIOLOGY PRINCIPLES,H_SKILL,1,0.0025700334104343356,0.0
4668,2024,IDENTIFY KEY DETAILS AND TO,H_SKILL,1,0.0025700334104343356,0.0
4669,2024,IDENTIFY KEY DIFFERENTIATORS AND POSITIONING STRATEGIES,H_SKILL,1,0.0025700334104343356,0.0
4670,2024,IDENTIFY KEY INSIGHTS,H_SKILL,1,0.0025700334104343356,0.0
4671,2024,IDENTIFY KEY INSIGHTS AND TRENDS,H_SKILL,1,0.0025700334104343356,0.0
4672,2024,IDENTIFY KEY ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4673,2024,IDENTIFY KEY MANUFACTURING CHALLENGES AND OPPORTUNITIES FOR PROCESS OPTIMIZATION,H_SKILL,1,0.0025700334104343356,0.0
4674,2024,IDENTIFY KEY PERFORMANCE INDICATORS,H_SKILL,1,0.0025700334104343356,0.0
4675,2024,IDENTIFY KEY REQUESTS,H_SKILL,1,0.0025700334104343356,0.0
4676,2024,IDENTIFY KEY STAKEHOLDERS,H_SKILL,1,0.0025700334104343356,0.0
4677,2024,IDENTIFY MARKET DEVELOPMENT,H_SKILL,1,0.0025700334104343356,0.0
4678,2024,IDENTIFY MONITORING GAPS,H_SKILL,1,0.0025700334104343356,0.0
4679,2024,IDENTIFY NEW OPPORTUNITIES AND DESIGN,H_SKILL,1,0.0025700334104343356,0.0
4680,2024,IDENTIFY NEW OPPORTUNITIES FOR PROGRAM MATURATION,H_SKILL,1,0.0025700334104343356,0.0
4681,2024,IDENTIFY NEW OPPORTUNITIES FOR THE LARGER ORGANIZATION,H_SKILL,3,0.007710100231303006,0.0
4682,2024,IDENTIFY NEW PROBLEM AREAS,H_SKILL,1,0.0025700334104343356,0.0
4683,2024,IDENTIFY OPERATIONAL AND DATA ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4684,2024,IDENTIFY OPPORTUNISTIC AND INNOVATIVE IDEAS,H_SKILL,1,0.0025700334104343356,0.0
4685,2024,IDENTIFY OPPORTUNITIES FOR,H_SKILL,1,0.0025700334104343356,0.0
4686,2024,IDENTIFY OPPORTUNITIES FOR AUTOMATION TO MINIMISE REPETITIVE TASKS AND ENHANCE PRODUCTIVITY,H_SKILL,1,0.0025700334104343356,0.0
4687,2024,IDENTIFY OPPORTUNITIES FOR DATA-,H_SKILL,1,0.0025700334104343356,0.0
4688,2024,IDENTIFY OPPORTUNITIES FOR ENHANCEMENT,H_SKILL,1,0.0025700334104343356,0.0
4689,2024,IDENTIFY OPPORTUNITIES FOR ENHANCING IT INFRASTRUCTURE EFFICIENCY,H_SKILL,1,0.0025700334104343356,0.0
4690,2024,IDENTIFY OPPORTUNITIES FOR GREATER EFFICIENCY OR SCALE,H_SKILL,1,0.0025700334104343356,0.0
4691,2024,IDENTIFY OPPORTUNITIES FOR GROWTH AND INNOVATION,H_SKILL,1,0.0025700334104343356,0.0
4692,2024,IDENTIFY OPPORTUNITIES FOR IMPROVED USE,H_SKILL,1,0.0025700334104343356,0.0
4693,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENT,H_SKILL,1,0.0025700334104343356,0.0
4694,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENT AND A,H_SKILL,1,0.0025700334104343356,0.0
4695,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENT AND INNOVATION,H_SKILL,1,0.0025700334104343356,0.0
4696,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENT. ADD THE NECESSARY DOCUMENTATION,H_SKILL,1,0.0025700334104343356,0.0
4697,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4698,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENTS TO SERVICE DELIVERY,H_SKILL,1,0.0025700334104343356,0.0
4699,2024,IDENTIFY OPPORTUNITIES FOR IMPROVEMENTS WITHIN CURRENT DATA COLLECTION WORKFLOWS,H_SKILL,1,0.0025700334104343356,0.0
4700,2024,IDENTIFY OPPORTUNITIES FOR IMPROVING BUSINESS PROCESSES,H_SKILL,1,0.0025700334104343356,0.0
4701,2024,"IDENTIFY OPPORTUNITIES FOR INNOVATION, EFFICIENCY GAIN, AND IMPROVEMENTS",H_SKILL,1,0.0025700334104343356,0.0
4702,2024,IDENTIFY OPPORTUNITIES FOR LEVERAGING DATA,H_SKILL,1,0.0025700334104343356,0.0
4703,2024,IDENTIFY OPPORTUNITIES FOR PROCESS,H_SKILL,2,0.005140066820868671,0.0
4704,2024,IDENTIFY OPPORTUNITIES FOR PROCESS IMPROVEMENT,H_SKILL,3,0.007710100231303006,0.0
4705,2024,IDENTIFY OPPORTUNITIES FOR PROCESS IMPROVEMENTS,H_SKILL,2,0.005140066820868671,0.0
4706,2024,IDENTIFY OPPORTUNITIES FOR REMEDIATION. STAY INFORMED ABOUT EMERGING TRENDS AND DEVELOPMENTS,H_SKILL,1,0.0025700334104343356,0.0
4707,2024,IDENTIFY OPPORTUNITIES FOR SYSTEM IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4708,2024,IDENTIFY OPPORTUNITIES FOR TECHNOLOGICAL INNOVATION,H_SKILL,1,0.0025700334104343356,0.0
4709,2024,IDENTIFY OPPORTUNITIES FOR TEST AUTOMATION AND IMPLEMENT STRATEGIES,H_SKILL,2,0.005140066820868671,0.0
4710,2024,IDENTIFY OPPORTUNITIES FOR THE APPLICATION OF DATA,H_SKILL,1,0.0025700334104343356,0.0
4711,2024,"IDENTIFY OPPORTUNITIES FOR UPSELLING, CROSS-SELLING, AND EXPANDING THE USAGE",H_SKILL,1,0.0025700334104343356,0.0
4712,2024,IDENTIFY OPPORTUNITIES FOR USING TECHNOLOGY INNOVATIONS,H_SKILL,1,0.0025700334104343356,0.0
4713,2024,"IDENTIFY OPPORTUNITIES FOR, DESIGN, AND ASSESS IMPROVEMENTS",H_SKILL,1,0.0025700334104343356,0.0
4714,2024,IDENTIFY OPPORTUNITIES IN IMPROVING USER EXPERIENCES,H_SKILL,2,0.005140066820868671,0.0
4715,2024,IDENTIFY OPPORTUNITIES TO UPSKILL FIRST LINE SUPPORT TEAMS,H_SKILL,1,0.0025700334104343356,0.0
4716,2024,"IDENTIFY OPPORTUNITIES, DEVELOP ENTITLEMENT MODELS",H_SKILL,1,0.0025700334104343356,0.0
4717,2024,IDENTIFY OPTIMISATION OPPORTUNITIES. PREVIOUS PRACTICAL,H_SKILL,1,0.0025700334104343356,0.0
4718,2024,IDENTIFY OPTIONS,H_SKILL,1,0.0025700334104343356,0.0
4719,2024,IDENTIFY PATTERNS AND DEVELOP PREDICTIVE ALGORITHMIC MODELS,H_SKILL,2,0.005140066820868671,0.0
4720,2024,IDENTIFY PERFORMANCE,H_SKILL,1,0.0025700334104343356,0.0
4721,2024,IDENTIFY PERFORMANCE OPPORTUNITIES,H_SKILL,2,0.005140066820868671,0.0
4722,2024,IDENTIFY POTENTIAL BOTTLENECKS,H_SKILL,1,0.0025700334104343356,0.0
4723,2024,IDENTIFY POTENTIAL RISKS,H_SKILL,2,0.005140066820868671,0.0
4724,2024,IDENTIFY POTENTIAL RISKS AND CHALLENGES,H_SKILL,1,0.0025700334104343356,0.0
4725,2024,IDENTIFY POTENTIAL RISKS AND ISSUES,H_SKILL,2,0.005140066820868671,0.0
4726,2024,IDENTIFY POTENTIAL SOLUTIONS,H_SKILL,2,0.005140066820868671,0.0
4727,2024,IDENTIFY PROBLEMS,H_SKILL,1,0.0025700334104343356,0.0
4728,2024,IDENTIFY PROBLEMS AND ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4729,2024,IDENTIFY PRODUCT IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4730,2024,IDENTIFY REGULATORY CHANGES,H_SKILL,1,0.0025700334104343356,0.0
4731,2024,IDENTIFY RISKS,H_SKILL,2,0.005140066820868671,0.0
4732,2024,IDENTIFY RISKS IN THEIR DAILY ROLES AND HELP,H_SKILL,1,0.0025700334104343356,0.0
4733,2024,"IDENTIFY RISKS, DEVELOP MITIGATION STRATEGIES",H_SKILL,1,0.0025700334104343356,0.0
4734,2024,IDENTIFY SECURITY CONCERNS,H_SKILL,1,0.0025700334104343356,0.0
4735,2024,IDENTIFY SENSITIVE ISSUES AND FACILITATE,H_SKILL,1,0.0025700334104343356,0.0
4736,2024,IDENTIFY SERVICE DEVELOPMENT AREAS,H_SKILL,3,0.007710100231303006,0.0
4737,2024,IDENTIFY SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4738,2024,IDENTIFY SPECIFIC AND RELEVANT DATA INSIGHTS,H_SKILL,1,0.0025700334104343356,0.0
4739,2024,IDENTIFY SYSTEM ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4740,2024,IDENTIFY TECHNICAL AND USER SUPPORT,H_SKILL,1,0.0025700334104343356,0.0
4741,2024,IDENTIFY TECHNICAL DEPENDENCIES,H_SKILL,2,0.005140066820868671,0.0
4742,2024,IDENTIFY TEST SCENARIOS,H_SKILL,3,0.007710100231303006,0.0
4743,2024,IDENTIFY THE KEY ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4744,2024,IDENTIFY THE RISKS THAT ARISE FROM POTENTIAL TECHNICAL SOLUTION ARCHITECTURES,H_SKILL,1,0.0025700334104343356,0.0
4745,2024,IDENTIFY THE VARIETY OF WORK AS ONE OF THE BEST,H_SKILL,1,0.0025700334104343356,0.0
4746,2024,IDENTIFY THREATS,H_SKILL,1,0.0025700334104343356,0.0
4747,2024,IDENTIFY TOOLING DISCREPANCIES,H_SKILL,1,0.0025700334104343356,0.0
4748,2024,IDENTIFY TRAINING NEEDS,H_SKILL,1,0.0025700334104343356,0.0
4749,2024,"IDENTIFY TRENDING ISSUES, GAPS",H_SKILL,1,0.0025700334104343356,0.0
4750,2024,IDENTIFY TRENDS WITHIN OUR ECOSYSTEM,H_SKILL,1,0.0025700334104343356,0.0
4751,2024,"IDENTIFY TRENDS, PATTERNS, AND CORRELATIONS IN DATA SETS",H_SKILL,1,0.0025700334104343356,0.0
4752,2024,"IDENTIFY TRENDS, RISKS, AND OPPORTUNITIES IN FINANCIAL DATA",H_SKILL,1,0.0025700334104343356,0.0
4753,2024,"IDENTIFY, DESIGN AND IMPLEMENT INTERNAL PROCESS IMPROVEMENTS",H_SKILL,1,0.0025700334104343356,0.0
4754,2024,"IDENTIFY, DIAGNOSE AND RESOLVE TECHNICAL ISSUES",H_SKILL,2,0.005140066820868671,0.0
4755,2024,"IDENTIFY, DIAGNOSE, AND RESOLVE SOFTWARE AND INTEGRATION ISSUES",H_SKILL,2,0.005140066820868671,0.0
4756,2024,"IDENTIFY, OWN, AND",H_SKILL,1,0.0025700334104343356,0.0
4757,2024,"IDENTIFY, PLAN AND IMPLEMENT COMPLEX PROFESSIONAL IT SERVICE PROJECTS",H_SKILL,1,0.0025700334104343356,0.0
4758,2024,"IDENTIFY, RECOMMEND AND IMPLEMENT NEW TECHNOLOGIES",H_SKILL,1,0.0025700334104343356,0.0
4759,2024,IDENTIFY/DEVELOP,H_SKILL,1,0.0025700334104343356,0.0
4760,2024,IDENTIFY/DISCERN STATISTICAL RELATIONSHIPS,H_SKILL,1,0.0025700334104343356,0.0
4761,2024,IDENTIFY/IMPLEMENT PROCESS IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4762,2024,IDENTIFY/WRITE SYSTEM TEST,H_SKILL,1,0.0025700334104343356,0.0
4763,2024,IDENTIFYING ACTIONABLE IMPROVEMENTS,H_SKILL,2,0.005140066820868671,0.0
4764,2024,IDENTIFYING ACTIONABLE INSIGHTS,H_SKILL,1,0.0025700334104343356,0.0
4765,2024,IDENTIFYING AND ADDRESSING ERRORS,H_SKILL,1,0.0025700334104343356,0.0
4766,2024,IDENTIFYING AND ADDRESSING ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4767,2024,IDENTIFYING AND ADDRESSING POTENTIAL ROAD BLOCKS FINANCIAL CONTROL ENSURE,H_SKILL,1,0.0025700334104343356,0.0
4768,2024,IDENTIFYING AND ADDRESSING RISKS AND ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4769,2024,IDENTIFYING AND IMPLEMENTING IMPROVEMENT OPPORTUNITIES FIRSTHAND EXPERIENCE AND VIEW INTO THE STRATEGIC AND OPERATIONAL WORK REQUIRED TO SERVICE AN INCREASINGLY COMPLEX AND GROWING CLIENT,H_SKILL,1,0.0025700334104343356,0.0
4770,2024,IDENTIFYING AND RESOLVING ISSUES,S_SKILL,1,0.0025700334104343356,0.0
4771,2024,IDENTIFYING AND SOLVING PROBLEMS,H_SKILL,1,0.0025700334104343356,0.0
4772,2024,IDENTIFYING APPROPRIATE RESEARCH SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4773,2024,IDENTIFYING AREAS FOR DATA QUALITY IMPROVEMENT,H_SKILL,1,0.0025700334104343356,0.0
4774,2024,IDENTIFYING AREAS FOR ENHANCEMENT,H_SKILL,1,0.0025700334104343356,0.0
4775,2024,IDENTIFYING AREAS FOR IMPROVEMENT AND DRIVING CORRECTIVE ACTIONS,H_SKILL,1,0.0025700334104343356,0.0
4776,2024,IDENTIFYING AREAS FOR IMPROVEMENT AND ENSURING THAT SECURITY GAPS,H_SKILL,1,0.0025700334104343356,0.0
4777,2024,IDENTIFYING AREAS FOR IMPROVEMENT AND GROWTH,H_SKILL,1,0.0025700334104343356,0.0
4778,2024,IDENTIFYING AREAS FOR IMPROVEMENT WITHIN THE PLATFORM,H_SKILL,2,0.005140066820868671,0.0
4779,2024,IDENTIFYING AREAS FOR PRODUCT IMPROVEMENT,H_SKILL,1,0.0025700334104343356,0.0
4780,2024,IDENTIFYING AREAS FOR SELF IMPROVEMENT,H_SKILL,1,0.0025700334104343356,0.0
4781,2024,IDENTIFYING AREAS WHERE TECHNOLOGY AND ANALYTICS CAN BE APPLIED TO IMPROVE EFFICIENCY AND EFFECTIVENESS. SOLUTION CREATION,H_SKILL,1,0.0025700334104343356,0.0
4782,2024,IDENTIFYING AUTOMATION OPPORTUNITIES:,H_SKILL,1,0.0025700334104343356,0.0
4783,2024,"IDENTIFYING BUGS, AND VERIFYING FIXES",H_SKILL,1,0.0025700334104343356,0.0
4784,2024,IDENTIFYING BUSINESS NEEDS,H_SKILL,1,0.0025700334104343356,0.0
4785,2024,IDENTIFYING BUSINESS OPPORTUNITIES THROUGH,H_SKILL,1,0.0025700334104343356,0.0
4786,2024,IDENTIFYING CONFIGURATION REQUIREMENTS,H_SKILL,1,0.0025700334104343356,0.0
4787,2024,IDENTIFYING DATA QUALITY ISSUES,H_SKILL,2,0.005140066820868671,0.0
4788,2024,IDENTIFYING DATA SOURCES,H_SKILL,2,0.005140066820868671,0.0
4789,2024,"IDENTIFYING DISCRETE OPPORTUNITIES TO REDUCE COST, ENSURE QUALITY, IMPROVE EFFICIENCY, ENHANCE THE CLIENT SERVICE",H_SKILL,1,0.0025700334104343356,0.0
4790,2024,IDENTIFYING HIGH-,H_SKILL,1,0.0025700334104343356,0.0
4791,2024,IDENTIFYING IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4792,2024,IDENTIFYING KEY FACTS AND BREAKING DOWN COMPLEX INFORMATION,H_SKILL,1,0.0025700334104343356,0.0
4793,2024,IDENTIFYING LEARNING NEEDS,H_SKILL,2,0.005140066820868671,0.0
4794,2024,IDENTIFYING NEW BUSINESS OPPORTUNITIES. FINALLY AS A LEAD IT ARCHITECT,H_SKILL,1,0.0025700334104343356,0.0
4795,2024,IDENTIFYING NEW BUSINESS OPPORTUNITIES. FINALLY AS A SENIOR IT ARCHITECT,H_SKILL,1,0.0025700334104343356,0.0
4796,2024,IDENTIFYING NEW DATA SOURCES,H_SKILL,1,0.0025700334104343356,0.0
4797,2024,IDENTIFYING OPPORTUNITIES FOR IMPROVEMENT AND IMPLEMENTING BEST PRACTICES TO ENHANCE EFFICIENCY AND SERVICE QUALITY,H_SKILL,2,0.005140066820868671,0.0
4798,2024,IDENTIFYING OPTIMISATION OPPORTUNITIES,H_SKILL,2,0.005140066820868671,0.0
4799,2024,IDENTIFYING POTENTIAL AREAS,H_SKILL,1,0.0025700334104343356,0.0
4800,2024,IDENTIFYING RELEVANT DATA SOURCES,H_SKILL,1,0.0025700334104343356,0.0
4801,2024,"IDENTIFYING RISK AREAS, AND RISK TREATMENT",H_SKILL,1,0.0025700334104343356,0.0
4802,2024,IDENTIFYING RISKS AND CLEARLY,H_SKILL,1,0.0025700334104343356,0.0
4803,2024,IDENTIFYING THE PREFERRED COURSE OF ACTION AND WHY AFTER ANALYSIS OF LEGACY DESIGNS,H_SKILL,1,0.0025700334104343356,0.0
4804,2024,IDENTIFYING TRENDS AND AREAS FOR IMPROVEMENT. WORK WITH STAKEHOLDERS,H_SKILL,1,0.0025700334104343356,0.0
4805,2024,IDENTIFYING VULNERABILITIES AND IMPLEMENTING NECESSARY PATCHES AND UPDATES,H_SKILL,1,0.0025700334104343356,0.0
4806,2024,"IDENTIFYING, ANALYZING, AND REMEDIATING REAL",H_SKILL,1,0.0025700334104343356,0.0
4807,2024,"IDENTIFYING, DEVELOPING, AND",H_SKILL,1,0.0025700334104343356,0.0
4808,2024,IDENTITY AND ACCESS MANAGEMENT,H_SKILL,4,0.010280133641737342,0.0
4809,2024,IDENTITY AND ACCESS SECURITY,H_SKILL,1,0.0025700334104343356,0.0
4810,2024,IDENTITY AND CONTROL. ABOUT ACA,H_SKILL,1,0.0025700334104343356,0.0
4811,2024,IDENTITY AND RISK MANAGEMENT,H_SKILL,1,0.0025700334104343356,0.0
4812,2024,IDENTITY AND SECURITY MANAGEMENT SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4813,2024,IDENTITY AND TROUBLESHOOT NETWORK CONNECTIVITY ISSUES,H_SKILL,1,0.0025700334104343356,0.0
4814,2024,IDENTITY MANAGEMENT,H_SKILL,4,0.010280133641737342,0.0
4815,2024,IDENTITY RISK. ABOUT THE ROLE:,H_SKILL,1,0.0025700334104343356,0.0
4816,2024,IDFMEA,S_SKILL,1,0.0025700334104343356,0.0
4817,2024,IENG,REQUIREMENT,3,0.007710100231303006,0.0
4818,2024,IIS,LANG_FRAM,5,0.01285016705217168,0.0
4819,2024,ILLUSTRATE SUGGESTIONS,S_SKILL,1,0.0025700334104343356,0.0
4820,2024,IMAGE ANALYSIS,H_SKILL,1,0.0025700334104343356,0.0
4821,2024,IMAGE AND AUDIO QUALITY,H_SKILL,1,0.0025700334104343356,0.0
4822,2024,IMAGE PROCESSING,H_SKILL,1,0.0025700334104343356,0.0
4823,2024,IMAGINATION,S_SKILL,1,0.0025700334104343356,0.0
4824,2024,IMAGING ANALYSIS,H_SKILL,1,0.0025700334104343356,0.0
4825,2024,IMAGING MODELS,H_SKILL,1,0.0025700334104343356,0.0
4826,2024,IMPACT ASSESSMENTS,H_SKILL,1,0.0025700334104343356,0.0
4827,2024,IMPACT DECISIONS,H_SKILL,2,0.005140066820868671,0.0
4828,2024,"IMPACTFUL ANALYSES, INSIGHTS AND RECOMMENDATIONS",H_SKILL,1,0.0025700334104343356,0.0
4829,2024,IMPACTFUL DATA VISUALIZATIONS,H_SKILL,1,0.0025700334104343356,0.0
4830,2024,IMPACTFUL SUPPORT CONTENT,H_SKILL,1,0.0025700334104343356,0.0
4831,2024,IMPALA,LANG_FRAM,1,0.0025700334104343356,0.0
4832,2024,IMPLEMENT ANALYTICAL TOOLS,H_SKILL,1,0.0025700334104343356,0.0
4833,2024,IMPLEMENT AND DELIVER HIGH QUALITY SOFTWARE SOLUTIONS / COMPONENTS,H_SKILL,1,0.0025700334104343356,0.0
4834,2024,IMPLEMENT AND ENFORCE ACCESS CONTROL POLICIES,H_SKILL,1,0.0025700334104343356,0.0
4835,2024,IMPLEMENT AND ENFORCE DATA SECURITY POLICIES AND PROCEDURES,H_SKILL,2,0.005140066820868671,0.0
4836,2024,IMPLEMENT AND ENFORCE IT SECURITY POLICIES,H_SKILL,1,0.0025700334104343356,0.0
4837,2024,IMPLEMENT AND ENFORCE SECURITY PROTOCOLS AND BEST PRACTICES,H_SKILL,1,0.0025700334104343356,0.0
4838,2024,IMPLEMENT AND ENHANCE DATABASE AUTOMATION PROCESSES,H_SKILL,1,0.0025700334104343356,0.0
4839,2024,IMPLEMENT AND IMPROVE SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
4840,2024,IMPLEMENT AND MAINTAIN IT INFRASTRUCTURE,H_SKILL,2,0.005140066820868671,0.0
4841,2024,IMPLEMENT AND MANAGE CONTAINERISATION TECHNOLOGIES,H_SKILL,1,0.0025700334104343356,0.0
4842,2024,IMPLEMENT AND MANAGE RPA TOOLS,H_SKILL,1,0.0025700334104343356,0.0
4843,2024,IMPLEMENT AND MANAGE SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
4844,2024,IMPLEMENT AND OPTIMISE DATABASE SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
4845,2024,IMPLEMENT AND REFINE DATA COLLECTION TECHNIQUES,H_SKILL,1,0.0025700334104343356,0.0
4846,2024,IMPLEMENT AND TEST NEW FX LIQUIDITY PROVIDERS,H_SKILL,2,0.005140066820868671,0.0
4847,2024,IMPLEMENT BEST PRACTICES,H_SKILL,3,0.007710100231303006,0.0
4848,2024,IMPLEMENT BEST PRACTICES AND INNOVATIVE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4849,2024,"IMPLEMENT BEST PRACTICES FOR CODE QUALITY, PERFORMANCE, AND SECURITY",H_SKILL,3,0.007710100231303006,0.0
4850,2024,IMPLEMENT BEST PRACTICES FOR DATA MANAGEMENT,H_SKILL,2,0.005140066820868671,0.0
4851,2024,IMPLEMENT BEST PRACTICES FOR FIRMWARE DEVELOPMENT,H_SKILL,1,0.0025700334104343356,0.0
4852,2024,"IMPLEMENT BEST PRACTICES FOR INDEXING, QUERY OPTIMIZATION",H_SKILL,1,0.0025700334104343356,0.0
4853,2024,IMPLEMENT BEST PRACTICES FOR WEB ACCESSIBILITY,H_SKILL,1,0.0025700334104343356,0.0
4854,2024,"IMPLEMENT BEST PRACTICES FOR WEBSITE PERFORMANCE, SECURITY, AND",H_SKILL,2,0.005140066820868671,0.0
4855,2024,IMPLEMENT BEST PRACTICES TO ENHANCE EFFICIENCY AND EFFECTIVENESS. CROSS-FUNCTIONAL COORDINATION,H_SKILL,1,0.0025700334104343356,0.0
4856,2024,IMPLEMENT BEST PRACTICES TO ENHANCE PROJECT MANAGEMENT,H_SKILL,1,0.0025700334104343356,0.0
4857,2024,IMPLEMENT BEST PRACTICES TO ENHANCE THE OVERALL QUALITY OF OUR SOFTWARE PRODUCTS,H_SKILL,1,0.0025700334104343356,0.0
4858,2024,IMPLEMENT BOTH FRONTEND AND BACKEND SOFTWARE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4859,2024,IMPLEMENT BUG FIXES,H_SKILL,1,0.0025700334104343356,0.0
4860,2024,IMPLEMENT CHANGES AND ACT ON BEHALF,H_SKILL,1,0.0025700334104343356,0.0
4861,2024,IMPLEMENT CHANGES AND ENHANCEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4862,2024,IMPLEMENT CUTTING-EDGE,H_SKILL,1,0.0025700334104343356,0.0
4863,2024,IMPLEMENT CUTTING-EDGE TECHNIQUES,H_SKILL,2,0.005140066820868671,0.0
4864,2024,IMPLEMENT DATA,H_SKILL,2,0.005140066820868671,0.0
4865,2024,IMPLEMENT DATA MODELS,H_SKILL,1,0.0025700334104343356,0.0
4866,2024,IMPLEMENT DATABASE,H_SKILL,1,0.0025700334104343356,0.0
4867,2024,IMPLEMENT DATABASES,H_SKILL,1,0.0025700334104343356,0.0
4868,2024,IMPLEMENT DESIGN IMPROVEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4869,2024,IMPLEMENT EFFECTIVE CHANGE MANAGEMENT STRATEGIES,H_SKILL,1,0.0025700334104343356,0.0
4870,2024,IMPLEMENT EFFECTIVE SOLUTIONS,H_SKILL,1,0.0025700334104343356,0.0
4871,2024,IMPLEMENT EFFICIENT ALGORITHMS,H_SKILL,2,0.005140066820868671,0.0
4872,2024,IMPLEMENT ENHANCEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4873,2024,IMPLEMENT FEATURES,H_SKILL,1,0.0025700334104343356,0.0
4874,2024,"IMPLEMENT GAME ASSETS INCLUDING GRAPHICS, AUDIO, AND ANIMATIONS",H_SKILL,1,0.0025700334104343356,0.0
4875,2024,IMPLEMENT MANUAL TEST CASES,H_SKILL,1,0.0025700334104343356,0.0
4876,2024,IMPLEMENT MODELS,H_SKILL,3,0.007710100231303006,0.0
4877,2024,IMPLEMENT NETWORK ENHANCEMENTS,H_SKILL,1,0.0025700334104343356,0.0
4878,2024,IMPLEMENT NEW TECHNOLOGIES,H_SKILL,1,0.0025700334104343356,0.0
4879,2024,IMPLEMENT NEW VEHICLES AND VEHICLES SYSTEMS,H_SKILL,1,0.0025700334104343356,0.0
